        192.500         24.420        140.138          2.147
        193.750         24.420        139.170          2.144
        195.000         24.420        138.255          2.141
        196.250         24.420        137.416          2.138
        197.500         24.420        136.650          2.136
        198.750         24.420        135.877          2.133
        200.000         24.420        134.921          2.130
        201.250         24.420        133.519          2.126
        202.500         24.420        131.391          2.119
        203.750         24.420        128.380          2.108
        205.000         24.420        124.539          2.095
        206.250         24.420        120.068          2.079
        207.500         24.420        115.216          2.062
        208.750         24.420        110.277          2.042
        210.000         24.420        105.600          2.024
        211.250         24.420        101.548          2.007
        212.500         24.420         98.402          1.993
        213.750         24.420         96.273          1.984
        215.000         24.420         95.071          1.978
        216.250         24.420         94.586          1.976
        217.500         24.420         94.594          1.976
        218.750         24.420         94.914          1.977
        220.000         24.420         95.416          1.980
        221.250         24.420         95.999          1.982
        222.500         24.420         96.576          1.985
        223.750         24.420         97.074          1.987
        225.000         24.420         97.436          1.989
        226.250         24.420         97.618          1.990
        227.500         24.420         97.614          1.990
        228.750         24.420         97.519          1.989
        230.000         24.420         97.571          1.989
        231.250         24.420         98.102          1.992
        232.500         24.420         99.409          1.997
        233.750         24.420        101.622          2.007
        235.000         24.420        104.621          2.020
        236.250         24.420        108.061          2.034
        237.500         24.420        111.455          2.047
        238.750         24.420        114.265          2.058
        240.000         24.420        115.945          2.064
        241.250         24.420        115.964          2.064
        242.500         24.420        113.921          2.057
        243.750         24.420        109.820          2.041
        245.000         24.420        104.159          2.018
        246.250         24.420         97.685          1.990
        247.500         24.420         91.071          1.959
        248.750         24.420         84.832          1.929
        250.000         24.420         79.344          1.900
        251.250         24.420         74.858          1.874
        252.500         24.420         71.506          1.854
        253.750         24.420         69.303          1.841
        255.000         24.420         68.183          1.834
        256.250         24.420         68.041          1.833
        257.500         24.420         68.765          1.837
        258.750         24.420         70.250          1.847
        260.000         24.420         72.391          1.860
        261.250         24.420         75.075          1.875
        262.500         24.420         78.188          1.893
        263.750         24.420         81.643          1.912
        265.000         24.420         85.398          1.931
          0.000         23.170        269.841          2.431
          1.250         23.170        269.939          2.431
          2.500         23.170        272.787          2.436
          3.750         23.170        278.591          2.445
          5.000         23.170        286.241          2.457
          6.250         23.170        293.749          2.468
          7.500         23.170        299.165          2.476
          8.750         23.170        301.315          2.479
         10.000         23.170        300.118          2.477
         11.250         23.170        296.176          2.472
         12.500         23.170        290.225          2.463
         13.750         23.170        282.999          2.452
         15.000         23.170        275.248          2.440
         16.250         23.170        267.625          2.428
         17.500         23.170        260.585          2.416
         18.750         23.170        254.400          2.406
         20.000         23.170        249.216          2.397
         21.250         23.170        245.078          2.389
         22.500         23.170        241.946          2.384
         23.750         23.170        239.734          2.380
         25.000         23.170        238.336          2.377
         26.250         23.170        237.589          2.376
         27.500         23.170        237.245          2.375
         28.750         23.170        237.004          2.375
         30.000         23.170        236.529          2.374
         31.250         23.170        235.368          2.372
         32.500         23.170        232.909          2.367
         33.750         23.170        228.498          2.359
         35.000         23.170        221.574          2.346
         36.250         23.170        211.661          2.326
         37.500         23.170        198.529          2.298
         38.750         23.170        182.649          2.262
         40.000         23.170        165.318          2.218
         41.250         23.170        148.059          2.170
         42.500         23.170        132.062          2.121
         43.750         23.170        118.048          2.072
         45.000         23.170        106.375          2.027
         46.250         23.170         97.210          1.988
         47.500         23.170         90.582          1.957
         48.750         23.170         86.266          1.936
         50.000         23.170         83.752          1.923
         51.250         23.170         82.452          1.916
         52.500         23.170         81.907          1.913
         53.750         23.170         81.795          1.913
         55.000         23.170         81.898          1.913
         56.250         23.170         82.103          1.914
         57.500         23.170         82.399          1.916
         58.750         23.170         82.799          1.918
         60.000         23.170         83.279          1.921
         61.250         23.170         83.809          1.923
         62.500         23.170         84.400          1.926
         63.750         23.170         85.073          1.930
         65.000         23.170         85.818          1.934
         66.250         23.170         86.632          1.938
         67.500         23.170         87.566          1.942
         68.750         23.170         88.696          1.948
         70.000         23.170         90.085          1.955
         71.250         23.170         91.825          1.963
         72.500         23.170         94.074          1.973
         73.750         23.170         96.979          1.987
         75.000         23.170        100.613          2.003
         76.250         23.170        105.030          2.021
         77.500         23.170        110.323          2.043
         78.750         23.170        116.551          2.067
         80.000         23.170        123.628          2.092
         81.250         23.170        131.348          2.118
         82.500         23.170        139.481          2.145
         83.750         23.170        147.817          2.170
         85.000         23.170        156.169          2.194
         86.250         23.170        164.355          2.216
         87.500         23.170        172.195          2.236
         88.750         23.170        179.578          2.254
         90.000         23.170        186.525          2.271
         91.250         23.170        193.118          2.286
         92.500         23.170        199.374          2.300
         93.750         23.170        205.177          2.312
         95.000         23.170        210.235          2.323
         96.250         23.170        214.080          2.331
         97.500         23.170        216.188          2.335
         98.750         23.170        216.287          2.335
        100.000         23.170        214.567          2.332
        101.250         23.170        211.482          2.325
        102.500         23.170        207.444          2.317
        103.750         23.170        202.683          2.307
        105.000         23.170        197.258          2.295
        106.250         23.170        191.113          2.281
        107.500         23.170        184.193          2.265
        108.750         23.170        176.578          2.247
        110.000         23.170        168.540          2.227
        111.250         23.170        160.468          2.205
        112.500         23.170        152.734          2.184
        113.750         23.170        145.590          2.163
        115.000         23.170        139.155          2.143
        116.250         23.170        133.514          2.126
        117.500         23.170        128.771          2.110
        118.750         23.170        124.964          2.097
        120.000         23.170        122.015          2.086
        121.250         23.170        119.847          2.079
        122.500         23.170        118.461          2.074
        123.750         23.170        117.828          2.071
        125.000         23.170        117.794          2.071
        126.250         23.170        118.196          2.073
        127.500         23.170        118.989          2.076
        128.750         23.170        120.214          2.080
        130.000         23.170        121.919          2.086
        131.250         23.170        124.227          2.094
        132.500         23.170        127.374          2.105
        133.750         23.170        131.593          2.119
        135.000         23.170        136.986          2.137
        136.250         23.170        143.590          2.157
        137.500         23.170        151.456          2.180
        138.750         23.170        160.544          2.206
        140.000         23.170        170.557          2.232
        141.250         23.170        180.964          2.258
        142.500         23.170        191.151          2.281
        143.750         23.170        200.632          2.302
        145.000         23.170        209.191          2.321
        146.250         23.170        216.823          2.336
        147.500         23.170        223.570          2.349
        148.750         23.170        229.460          2.361
        150.000         23.170        234.474          2.370
        151.250         23.170        238.497          2.377
        152.500         23.170        241.314          2.383
        153.750         23.170        242.755          2.385
        155.000         23.170        242.815          2.385
        156.250         23.170        241.564          2.383
        157.500         23.170        239.048          2.378
        158.750         23.170        235.349          2.372
        160.000         23.170        230.665          2.363
        161.250         23.170        225.253          2.353
        162.500         23.170        219.358          2.341
        163.750         23.170        213.257          2.329
        165.000         23.170        207.306          2.317
        166.250         23.170        201.892          2.305
        167.500         23.170        197.350          2.295
        168.750         23.170        193.846          2.287
        170.000         23.170        191.329          2.282
        171.250         23.170        189.639          2.278
        172.500         23.170        188.589          2.276
        173.750         23.170        187.923          2.274
        175.000         23.170        187.258          2.272
        176.250         23.170        186.138          2.270
        177.500         23.170        184.166          2.265
        178.750         23.170        181.153          2.258
        180.000         23.170        177.190          2.248
        181.250         23.170        172.552          2.237
        182.500         23.170        167.561          2.224
        183.750         23.170        162.530          2.211
        185.000         23.170        157.755          2.198
        186.250         23.170        153.518          2.186
        187.500         23.170        150.047          2.176
        188.750         23.170        147.417          2.169
        190.000         23.170        145.499          2.163
        191.250         23.170        144.061          2.159
        192.500         23.170        142.886          2.155
        193.750         23.170        141.833          2.152
        195.000         23.170        140.838          2.149
        196.250         23.170        139.884          2.146
        197.500         23.170        138.949          2.143
        198.750         23.170        137.952          2.140
        200.000         23.170        136.722          2.136
        201.250         23.170        135.011          2.130
        202.500         23.170        132.568          2.122
        203.750         23.170        129.269          2.111
        205.000         23.170        125.200          2.098
        206.250         23.170        120.576          2.081
        207.500         23.170        115.648          2.063
        208.750         23.170        110.684          2.044
        210.000         23.170        105.993          2.025
        211.250         23.170        101.901          2.008
        212.500         23.170         98.689          1.994
        213.750         23.170         96.471          1.984
        215.000         23.170         95.141          1.978
        216.250         23.170         94.500          1.975
        217.500         23.170         94.380          1.975
        218.750         23.170         94.646          1.976
        220.000         23.170         95.161          1.978
        221.250         23.170         95.807          1.981
        222.500         23.170         96.509          1.985
        223.750         23.170         97.216          1.988
        225.000         23.170         97.864          1.991
        226.250         23.170         98.401          1.993
        227.500         23.170         98.824          1.995
        228.750         23.170         99.220          1.997
        230.000         23.170         99.782          1.999
        231.250         23.170        100.777          2.003
        232.500         23.170        102.461          2.011
        233.750         23.170        104.952          2.021
        235.000         23.170        108.127          2.034
        236.250         23.170        111.640          2.048
        237.500         23.170        115.010          2.061
        238.750         23.170        117.724          2.071
        240.000         23.170        119.303          2.077
        241.250         23.170        119.278          2.077
        242.500         23.170        117.252          2.069
        243.750         23.170        113.190          2.054
        245.000         23.170        107.591          2.032
        246.250         23.170        101.191          2.005
        247.500         23.170         94.638          1.976
        248.750         23.170         88.412          1.947
        250.000         23.170         82.868          1.918
        251.250         23.170         78.262          1.894
        252.500         23.170         74.759          1.874
        253.750         23.170         72.395          1.860
        255.000         23.170         71.086          1.852
        256.250         23.170         70.706          1.849
        257.500         23.170         71.157          1.852
        258.750         23.170         72.354          1.859
        260.000         23.170         74.197          1.870
        261.250         23.170         76.594          1.884
        262.500         23.170         79.483          1.900
        263.750         23.170         82.824          1.918
        265.000         23.170         86.564          1.937
          0.000         21.920        267.041          2.427
          1.250         21.920        264.766          2.423
          2.500         21.920        266.350          2.425
          3.750         21.920        273.107          2.436
          5.000         21.920        283.199          2.452
          6.250         21.920        293.571          2.468
          7.500         21.920        301.610          2.479
          8.750         21.920        305.751          2.485
         10.000         21.920        306.245          2.486
         11.250         21.920        304.015          2.483
         12.500         21.920        299.670          2.477
         13.750         21.920        293.729          2.468
         15.000         21.920        286.964          2.458
         16.250         21.920        280.109          2.447
         17.500         21.920        273.658          2.437
         18.750         21.920        267.900          2.428
         20.000         21.920        262.975          2.420
         21.250         21.920        258.921          2.413
         22.500         21.920        255.708          2.408
         23.750         21.920        253.266          2.404
         25.000         21.920        251.506          2.401
         26.250         21.920        250.268          2.398
         27.500         21.920        249.265          2.397
         28.750         21.920        248.170          2.395
         30.000         21.920        246.722          2.392
         31.250         21.920        244.520          2.388
         32.500         21.920        240.871          2.382
         33.750         21.920        235.111          2.371
         35.000         21.920        226.998          2.356
         36.250         21.920        216.237          2.335
         37.500         21.920        202.263          2.306
         38.750         21.920        185.249          2.268
         40.000         21.920        166.879          2.222
         41.250         21.920        148.951          2.173
         42.500         21.920        132.601          2.123
         43.750         21.920        118.378          2.073
         45.000         21.920        106.405          2.027
         46.250         21.920         96.779          1.986
         47.500         21.920         89.752          1.953
         48.750         21.920         85.279          1.931
         50.000         21.920         82.615          1.917
         51.250         21.920         81.010          1.909
         52.500         21.920         80.091          1.904
         53.750         21.920         79.661          1.901
         55.000         21.920         79.487          1.900
         56.250         21.920         79.423          1.900
         57.500         21.920         79.510          1.900
         58.750         21.920         79.813          1.902
         60.000         21.920         80.235          1.904
         61.250         21.920         80.684          1.907
         62.500         21.920         81.214          1.910
         63.750         21.920         81.903          1.913
         65.000         21.920         82.684          1.917
         66.250         21.920         83.507          1.922
         67.500         21.920         84.473          1.927
         68.750         21.920         85.714          1.933
         70.000         21.920         87.215          1.941
         71.250         21.920         89.007          1.949
         72.500         21.920         91.321          1.961
         73.750         21.920         94.397          1.975
         75.000         21.920         98.203          1.992
         76.250         21.920        102.689          2.012
         77.500         21.920        108.042          2.034
         78.750         21.920        114.466          2.059
         80.000         21.920        121.814          2.086
         81.250         21.920        129.796          2.113
         82.500         21.920        138.197          2.140
         83.750         21.920        146.864          2.167
         85.000         21.920        155.635          2.192
         86.250         21.920        164.301          2.216
         87.500         21.920        172.567          2.237
         88.750         21.920        180.198          2.256
         90.000         21.920        187.259          2.272
         91.250         21.920        193.917          2.288
         92.500         21.920        200.239          2.302
         93.750         21.920        206.148          2.314
         95.000         21.920        211.381          2.325
         96.250         21.920        215.439          2.333
         97.500         21.920        217.582          2.338
         98.750         21.920        217.322          2.337
        100.000         21.920        215.055          2.333
        101.250         21.920        211.458          2.325
        102.500         21.920        206.990          2.316
        103.750         21.920        201.882          2.305
        105.000         21.920        196.159          2.293
        106.250         21.920        189.748          2.278
        107.500         21.920        182.558          2.261
        108.750         21.920        174.628          2.242
        110.000         21.920        166.264          2.221
        111.250         21.920        157.888          2.198
        112.500         21.920        149.923          2.176
        113.750         21.920        142.639          2.154
        115.000         21.920        136.022          2.134
        116.250         21.920        130.093          2.114
        117.500         21.920        125.099          2.097
        118.750         21.920        121.196          2.083
        120.000         21.920        118.140          2.072
        121.250         21.920        115.739          2.063
        122.500         21.920        114.143          2.057
        123.750         21.920        113.492          2.055
        125.000         21.920        113.498          2.055
        126.250         21.920        113.889          2.056
        127.500         21.920        114.759          2.060
        128.750         21.920        116.289          2.066
        130.000         21.920        118.380          2.073
        131.250         21.920        120.996          2.083
        132.500         21.920        124.447          2.095
        133.750         21.920        129.086          2.111
        135.000         21.920        134.865          2.130
        136.250         21.920        141.685          2.151
        137.500         21.920        149.730          2.175
        138.750         21.920        159.186          2.202
        140.000         21.920        169.722          2.230
        141.250         21.920        180.705          2.257
        142.500         21.920        191.448          2.282
        143.750         21.920        201.406          2.304
        145.000         21.920        210.464          2.323
        146.250         21.920        218.696          2.340
        147.500         21.920        226.094          2.354
        148.750         21.920        232.607          2.367
        150.000         21.920        238.223          2.377
        151.250         21.920        242.827          2.385
        152.500         21.920        246.087          2.391
        153.750         21.920        247.721          2.394
        155.000         21.920        247.862          2.394
        156.250         21.920        246.715          2.392
        157.500         21.920        244.280          2.388
        158.750         21.920        240.558          2.381
        160.000         21.920        235.820          2.373
        161.250         21.920        230.379          2.362
        162.500         21.920        224.437          2.351
        163.750         21.920        218.195          2.339
        165.000         21.920        211.989          2.326
        166.250         21.920        206.237          2.314
        167.500         21.920        201.393          2.304
        168.750         21.920        197.717          2.296
        170.000         21.920        195.007          2.290
        171.250         21.920        192.994          2.286
        172.500         21.920        191.603          2.282
        173.750         21.920        190.730          2.280
        175.000         21.920        189.964          2.279
        176.250         21.920        188.780          2.276
        177.500         21.920        186.724          2.271
        178.750         21.920        183.565          2.264
        180.000         21.920        179.477          2.254
        181.250         21.920        174.793          2.243
        182.500         21.920        169.827          2.230
        183.750         21.920        164.846          2.217
        185.000         21.920        160.070          2.204
        186.250         21.920        155.750          2.192
        187.500         21.920        152.222          2.182
        188.750         21.920        149.666          2.175
        190.000         21.920        147.849          2.170
        191.250         21.920        146.440          2.166
        192.500         21.920        145.227          2.162
        193.750         21.920        144.098          2.159
        195.000         21.920        142.996          2.155
        196.250         21.920        141.901          2.152
        197.500         21.920        140.815          2.149
        198.750         21.920        139.689          2.145
        200.000         21.920        138.356          2.141
        201.250         21.920        136.551          2.135
        202.500         21.920        133.952          2.127
        203.750         21.920        130.385          2.115
        205.000         21.920        126.046          2.101
        206.250         21.920        121.239          2.084
        207.500         21.920        116.187          2.065
        208.750         21.920        111.099          2.046
        210.000         21.920        106.236          2.026
        211.250         21.920        101.928          2.008
        212.500         21.920         98.565          1.994
        213.750         21.920         96.352          1.984
        215.000         21.920         95.048          1.978
        216.250         21.920         94.348          1.975
        217.500         21.920         94.158          1.974
        218.750         21.920         94.438          1.975
        220.000         21.920         95.017          1.978
        221.250         21.920         95.733          1.981
        222.500         21.920         96.554          1.985
        223.750         21.920         97.481          1.989
        225.000         21.920         98.431          1.993
        226.250         21.920         99.311          1.997
        227.500         21.920        100.094          2.000
        228.750         21.920        100.836          2.004
        230.000         21.920        101.702          2.007
        231.250         21.920        102.943          2.013
        232.500         21.920        104.874          2.021
        233.750         21.920        107.689          2.032
        235.000         21.920        111.209          2.046
        236.250         21.920        115.013          2.061
        237.500         21.920        118.557          2.074
        238.750         21.920        121.315          2.084
        240.000         21.920        122.982          2.090
        241.250         21.920        123.195          2.091
        242.500         21.920        121.325          2.084
        243.750         21.920        117.092          2.069
        245.000         21.920        111.230          2.046
        246.250         21.920        104.686          2.020
        247.500         21.920         98.066          1.992
        248.750         21.920         91.751          1.963
        250.000         21.920         86.054          1.935
        251.250         21.920         81.243          1.910
        252.500         21.920         77.565          1.890
        253.750         21.920         75.122          1.876
        255.000         21.920         73.730          1.868
        256.250         21.920         73.185          1.864
        257.500         21.920         73.424          1.866
        258.750         21.920         74.419          1.872
        260.000         21.920         76.051          1.881
        261.250         21.920         78.213          1.893
        262.500         21.920         80.916          1.908
        263.750         21.920         84.195          1.925
        265.000         21.920         87.965          1.944
          0.000         20.670        264.874          2.423
          1.250         20.670        259.168          2.414
          2.500         20.670        258.113          2.412
          3.750         20.670        267.165          2.427
          5.000         20.670        280.870          2.449
          6.250         20.670        294.667          2.469
          7.500         20.670        305.617          2.485
          8.750         20.670        310.701          2.492
         10.000         20.670        311.926          2.494
         11.250         20.670        310.990          2.493
         12.500         20.670        308.080          2.489
         13.750         20.670        302.999          2.481
         15.000         20.670        296.910          2.473
         16.250         20.670        290.692          2.463
         17.500         20.670        284.781          2.455
         18.750         20.670        279.466          2.446
         20.000         20.670        274.830          2.439
         21.250         20.670        270.898          2.433
         22.500         20.670        267.635          2.428
         23.750         20.670        264.940          2.423
         25.000         20.670        262.814          2.420
         26.250         20.670        261.149          2.417
         27.500         20.670        259.574          2.414
         28.750         20.670        257.572          2.411
         30.000         20.670        255.207          2.407
         31.250         20.670        252.291          2.402
         32.500         20.670        247.900          2.394
         33.750         20.670        240.854          2.382
         35.000         20.670        231.852          2.365
         36.250         20.670        221.078          2.345
         37.500         20.670        207.086          2.316
         38.750         20.670        188.408          2.275
         40.000         20.670        168.549          2.227
         41.250         20.670        149.764          2.175
         42.500         20.670        132.961          2.124
         43.750         20.670        118.631          2.074
         45.000         20.670        106.347          2.027
         46.250         20.670         95.991          1.982
         47.500         20.670         88.313          1.946
         48.750         20.670         84.183          1.925
         50.000         20.670         81.791          1.913
         51.250         20.670         80.031          1.903
         52.500         20.670         78.786          1.896
         53.750         20.670         78.200          1.893
         55.000         20.670         77.841          1.891
         56.250         20.670         77.464          1.889
         57.500         20.670         77.251          1.888
         58.750         20.670         77.550          1.890
         60.000         20.670         77.972          1.892
         61.250         20.670         78.283          1.894
         62.500         20.670         78.660          1.896
         63.750         20.670         79.437          1.900
         65.000         20.670         80.293          1.905
         66.250         20.670         81.047          1.909
         67.500         20.670         81.926          1.913
         68.750         20.670         83.328          1.921
         70.000         20.670         84.946          1.929
         71.250         20.670         86.638          1.938
         72.500         20.670         88.811          1.948
         73.750         20.670         92.144          1.964
         75.000         20.670         96.160          1.983
         76.250         20.670        100.562          2.002
         77.500         20.670        105.746          2.024
         78.750         20.670        112.465          2.051
         80.000         20.670        120.170          2.080
         81.250         20.670        128.374          2.108
         82.500         20.670        136.941          2.137
         83.750         20.670        145.824          2.164
         85.000         20.670        154.894          2.190
         86.250         20.670        163.980          2.215
         87.500         20.670        172.637          2.237
         88.750         20.670        180.214          2.256
         90.000         20.670        187.108          2.272
         91.250         20.670        193.651          2.287
         92.500         20.670        199.919          2.301
         93.750         20.670        205.917          2.314
         95.000         20.670        211.413          2.325
         96.250         20.670        216.003          2.334
         97.500         20.670        218.556          2.340
         98.750         20.670        217.595          2.338
        100.000         20.670        214.497          2.331
        101.250         20.670        210.333          2.323
        102.500         20.670        205.499          2.313
        103.750         20.670        200.242          2.302
        105.000         20.670        194.466          2.289
        106.250         20.670        188.068          2.274
        107.500         20.670        180.863          2.257
        108.750         20.670        172.667          2.237
        110.000         20.670        163.987          2.215
        111.250         20.670        155.275          2.191
        112.500         20.670        147.053          2.167
        113.750         20.670        139.856          2.146
        115.000         20.670        133.206          2.125
        116.250         20.670        126.927          2.104
        117.500         20.670        121.567          2.085
        118.750         20.670        117.867          2.071
        120.000         20.670        114.901          2.060
        121.250         20.670        112.184          2.050
        122.500         20.670        110.219          2.042
        123.750         20.670        109.837          2.041
        125.000         20.670        110.076          2.042
        126.250         20.670        110.365          2.043
        127.500         20.670        111.094          2.046
        128.750         20.670        113.035          2.053
        130.000         20.670        115.513          2.063
        131.250         20.670        118.168          2.073
        132.500         20.670        121.567          2.085
        133.750         20.670        126.705          2.103
        135.000         20.670        132.906          2.124
        136.250         20.670        139.722          2.145
        137.500         20.670        147.638          2.169
        138.750         20.670        157.601          2.198
        140.000         20.670        168.819          2.227
        141.250         20.670        180.477          2.256
        142.500         20.670        191.821          2.283
        143.750         20.670        201.927          2.305
        145.000         20.670        211.132          2.325
        146.250         20.670        219.735          2.342
        147.500         20.670        227.623          2.357
        148.750         20.670        234.535          2.370
        150.000         20.670        240.625          2.381
        151.250         20.670        245.899          2.391
        152.500         20.670        249.775          2.398
        153.750         20.670        251.395          2.400
        155.000         20.670        251.494          2.401
        156.250         20.670        250.566          2.399
        157.500         20.670        248.402          2.395
        158.750         20.670        244.597          2.388
        160.000         20.670        239.780          2.380
        161.250         20.670        234.405          2.370
        162.500         20.670        228.533          2.359
        163.750         20.670        222.130          2.347
        165.000         20.670        215.608          2.334
        166.250         20.670        209.365          2.321
        167.500         20.670        204.068          2.310
        168.750         20.670        200.488          2.302
        170.000         20.670        197.798          2.296
        171.250         20.670        195.468          2.291
        172.500         20.670        193.691          2.287
        173.750         20.670        192.867          2.285
        175.000         20.670        192.258          2.284
        176.250         20.670        191.246          2.282
        177.500         20.670        189.297          2.277
        178.750         20.670        185.883          2.269
        180.000         20.670        181.546          2.259
        181.250         20.670        176.742          2.247
        182.500         20.670        171.742          2.235
        183.750         20.670        166.799          2.222
        185.000         20.670        161.969          2.209
        186.250         20.670        157.401          2.197
        187.500         20.670        153.645          2.187
        188.750         20.670        151.374          2.180
        190.000         20.670        149.850          2.176
        191.250         20.670        148.546          2.172
        192.500         20.670        147.319          2.168
        193.750         20.670        146.111          2.165
        195.000         20.670        144.879          2.161
        196.250         20.670        143.605          2.157
        197.500         20.670        142.342          2.153
        198.750         20.670        141.166          2.150
        200.000         20.670        139.858          2.146
        201.250         20.670        138.170          2.140
        202.500         20.670        135.636          2.132
        203.750         20.670        131.717          2.120
        205.000         20.670        127.042          2.104
        206.250         20.670        122.071          2.087
        207.500         20.670        116.931          2.068
        208.750         20.670        111.689          2.048
        210.000         20.670        106.577          2.028
        211.250         20.670        101.865          2.008
        212.500         20.670         98.166          1.992
        213.750         20.670         96.199          1.983
        215.000         20.670         95.115          1.978
        216.250         20.670         94.371          1.975
        217.500         20.670         94.059          1.973
        218.750         20.670         94.464          1.975
        220.000         20.670         95.176          1.979
        221.250         20.670         95.926          1.982
        222.500         20.670         96.788          1.986
        223.750         20.670         97.964          1.991
        225.000         20.670         99.227          1.997
        226.250         20.670        100.422          2.002
        227.500         20.670        101.504          2.006
        228.750         20.670        102.465          2.011
        230.000         20.670        103.467          2.015
        231.250         20.670        104.719          2.020
        232.500         20.670        106.667          2.028
        233.750         20.670        109.889          2.041
        235.000         20.670        113.890          2.056
        236.250         20.670        118.152          2.072
        237.500         20.670        122.055          2.087
        238.750         20.670        124.776          2.096
        240.000         20.670        126.566          2.102
        241.250         20.670        127.400          2.105
        242.500         20.670        126.126          2.101
        243.750         20.670        121.289          2.084
        245.000         20.670        114.801          2.060
        246.250         20.670        108.029          2.034
        247.500         20.670        101.353          2.006
        248.750         20.670         94.926          1.977
        250.000         20.670         89.035          1.950
        251.250         20.670         83.916          1.924
        252.500         20.670         79.970          1.903
        253.750         20.670         77.639          1.890
        255.000         20.670         76.322          1.883
        256.250         20.670         75.645          1.879
        257.500         20.670         75.668          1.879
        258.750         20.670         76.585          1.884
        260.000         20.670         78.102          1.893
        261.250         20.670         80.032          1.903
        262.500         20.670         82.507          1.916
        263.750         20.670         85.819          1.934
        265.000         20.670         89.687          1.953
          0.000         19.420        265.794          2.425
          1.250         19.420        257.255          2.410
          2.500         19.420        248.220          2.395
          3.750         19.420        264.687          2.423
          5.000         19.420        281.011          2.449
          6.250         19.420        296.898          2.473
          7.500         19.420        312.088          2.494
          8.750         19.420        315.005          2.498
         10.000         19.420        316.444          2.500
         11.250         19.420        316.573          2.500
         12.500         19.420        315.638          2.499
         13.750         19.420        310.540          2.492
         15.000         19.420        305.055          2.484
         16.250         19.420        299.472          2.476
         17.500         19.420        294.034          2.468
         18.750         19.420        289.209          2.461
         20.000         19.420        284.838          2.455
         21.250         19.420        281.002          2.449
         22.500         19.420        277.734          2.444
         23.750         19.420        274.665          2.439
         25.000         19.420        272.109          2.435
         26.250         19.420        269.975          2.431
         27.500         19.420        268.136          2.428
         28.750         19.420        264.838          2.423
         30.000         19.420        261.505          2.417
         31.250         19.420        257.920          2.411
         32.500         19.420        253.850          2.405
         33.750         19.420        244.627          2.389
         35.000         19.420        234.789          2.371
         36.250         19.420        224.268          2.351
         37.500         19.420        213.096          2.329
         38.750         19.420        190.721          2.280
         40.000         19.420        169.870          2.230
         41.250         19.420        150.699          2.178
         42.500         19.420        133.324          2.125
         43.750         19.420        119.538          2.078
         45.000         19.420        107.175          2.030
         46.250         19.420         96.198          1.983
         47.500         19.420         86.506          1.937
         48.750         19.420         84.164          1.925
