        115.000         24.420        186.498          2.271
        116.250         24.420        186.613          2.271
        117.500         24.420        187.122          2.272
        118.750         24.420        187.621          2.273
        120.000         24.420        187.727          2.274
        121.250         24.420        187.082          2.272
        122.500         24.420        185.396          2.268
        123.750         24.420        182.570          2.261
        125.000         24.420        178.775          2.252
        126.250         24.420        174.369          2.241
        127.500         24.420        169.770          2.230
        128.750         24.420        165.399          2.219
        130.000         24.420        161.689          2.209
        131.250         24.420        159.074          2.202
        132.500         24.420        157.942          2.198
        133.750         24.420        158.559          2.200
        135.000         24.420        161.050          2.207
        136.250         24.420        165.452          2.219
        137.500         24.420        171.759          2.235
        138.750         24.420        179.845          2.255
        140.000         24.420        189.350          2.277
        141.250         24.420        199.666          2.300
        142.500         24.420        210.071          2.322
        143.750         24.420        219.966          2.342
        145.000         24.420        229.054          2.360
        146.250         24.420        237.280          2.375
        147.500         24.420        244.669          2.389
        148.750         24.420        251.274          2.400
        150.000         24.420        257.171          2.410
        151.250         24.420        262.375          2.419
        152.500         24.420        266.795          2.426
        153.750         24.420        270.308          2.432
        155.000         24.420        272.842          2.436
        156.250         24.420        274.320          2.438
        157.500         24.420        274.621          2.439
        158.750         24.420        273.720          2.437
        160.000         24.420        271.793          2.434
        161.250         24.420        269.116          2.430
        162.500         24.420        265.927          2.425
        163.750         24.420        262.449          2.419
        165.000         24.420        258.947          2.413
        166.250         24.420        255.665          2.408
        167.500         24.420        252.755          2.403
        168.750         24.420        250.326          2.399
        170.000         24.420        248.491          2.395
        171.250         24.420        247.328          2.393
        172.500         24.420        246.817          2.392
        173.750         24.420        246.840          2.392
        175.000         24.420        247.197          2.393
        176.250         24.420        247.572          2.394
        177.500         24.420        247.550          2.394
        178.750         24.420        246.727          2.392
        180.000         24.420        244.799          2.389
        181.250         24.420        241.504          2.383
        182.500         24.420        236.641          2.374
        183.750         24.420        230.256          2.362
        185.000         24.420        222.758          2.348
        186.250         24.420        214.722          2.332
        187.500         24.420        206.640          2.315
        188.750         24.420        198.829          2.298
        190.000         24.420        191.462          2.282
        191.250         24.420        184.594          2.266
        192.500         24.420        178.196          2.251
        193.750         24.420        172.227          2.236
        195.000         24.420        166.674          2.222
        196.250         24.420        161.531          2.208
        197.500         24.420        156.781          2.195
        198.750         24.420        152.410          2.183
        200.000         24.420        148.426          2.172
        201.250         24.420        144.845          2.161
        202.500         24.420        141.658          2.151
        203.750         24.420        138.824          2.142
        205.000         24.420        136.281          2.134
        206.250         24.420        133.951          2.127
        207.500         24.420        131.758          2.120
        208.750         24.420        129.653          2.113
        210.000         24.420        127.630          2.106
        211.250         24.420        125.716          2.099
        212.500         24.420        123.947          2.093
        213.750         24.420        122.360          2.088
        215.000         24.420        120.992          2.083
        216.250         24.420        119.868          2.079
        217.500         24.420        118.995          2.076
        218.750         24.420        118.338          2.073
        220.000         24.420        117.811          2.071
        221.250         24.420        117.289          2.069
        222.500         24.420        116.650          2.067
        223.750         24.420        115.822          2.064
        225.000         24.420        114.804          2.060
        226.250         24.420        113.646          2.056
        227.500         24.420        112.403          2.051
        228.750         24.420        111.112          2.046
        230.000         24.420        109.782          2.041
        231.250         24.420        108.391          2.035
        232.500         24.420        106.902          2.029
        233.750         24.420        105.275          2.022
        235.000         24.420        103.475          2.015
        236.250         24.420        101.462          2.006
        237.500         24.420         99.188          1.996
        238.750         24.420         96.620          1.985
        240.000         24.420         93.758          1.972
        241.250         24.420         90.615          1.957
        242.500         24.420         87.225          1.941
        243.750         24.420         83.671          1.923
        245.000         24.420         80.102          1.904
        246.250         24.420         76.699          1.885
        247.500         24.420         73.616          1.867
        248.750         24.420         70.961          1.851
        250.000         24.420         68.810          1.838
        251.250         24.420         67.214          1.827
        252.500         24.420         66.205          1.821
        253.750         24.420         65.797          1.818
        255.000         24.420         65.976          1.819
        256.250         24.420         66.712          1.824
        257.500         24.420         67.967          1.832
        258.750         24.420         69.705          1.843
        260.000         24.420         71.882          1.857
        261.250         24.420         74.448          1.872
        262.500         24.420         77.351          1.888
        263.750         24.420         80.546          1.906
        265.000         24.420         84.009          1.924
          0.000         23.170        281.965          2.450
          1.250         23.170        284.654          2.454
          2.500         23.170        290.687          2.463
          3.750         23.170        300.502          2.478
          5.000         23.170        313.041          2.496
          6.250         23.170        326.179          2.513
          7.500         23.170        337.699          2.529
          8.750         23.170        346.038          2.539
         10.000         23.170        350.632          2.545
         11.250         23.170        351.584          2.546
         12.500         23.170        349.216          2.543
         13.750         23.170        344.038          2.537
         15.000         23.170        336.809          2.527
         16.250         23.170        328.330          2.516
         17.500         23.170        319.232          2.504
         18.750         23.170        310.004          2.491
         20.000         23.170        301.067          2.479
         21.250         23.170        292.753          2.467
         22.500         23.170        285.241          2.455
         23.750         23.170        278.550          2.445
         25.000         23.170        272.548          2.435
         26.250         23.170        266.971          2.426
         27.500         23.170        261.451          2.417
         28.750         23.170        255.571          2.408
         30.000         23.170        248.890          2.396
         31.250         23.170        240.904          2.382
         32.500         23.170        231.092          2.364
         33.750         23.170        219.154          2.341
         35.000         23.170        205.165          2.312
         36.250         23.170        189.438          2.277
         37.500         23.170        172.440          2.237
         38.750         23.170        154.953          2.190
         40.000         23.170        138.063          2.140
         41.250         23.170        122.810          2.089
         42.500         23.170        109.880          2.041
         43.750         23.170         99.505          1.998
         45.000         23.170         91.591          1.962
         46.250         23.170         85.984          1.934
         47.500         23.170         82.591          1.917
         48.750         23.170         81.225          1.910
         50.000         23.170         81.486          1.911
         51.250         23.170         82.898          1.919
         52.500         23.170         85.073          1.930
         53.750         23.170         87.712          1.943
         55.000         23.170         90.549          1.957
         56.250         23.170         93.374          1.970
         57.500         23.170         96.081          1.983
         58.750         23.170         98.650          1.994
         60.000         23.170        101.116          2.005
         61.250         23.170        103.571          2.015
         62.500         23.170        106.152          2.026
         63.750         23.170        108.961          2.037
         65.000         23.170        111.995          2.049
         66.250         23.170        115.185          2.061
         67.500         23.170        118.458          2.074
         68.750         23.170        121.752          2.085
         70.000         23.170        124.993          2.097
         71.250         23.170        128.133          2.108
         72.500         23.170        131.178          2.118
         73.750         23.170        134.186          2.128
         75.000         23.170        137.253          2.138
         76.250         23.170        140.533          2.148
         77.500         23.170        144.225          2.159
         78.750         23.170        148.487          2.172
         80.000         23.170        153.361          2.186
         81.250         23.170        158.819          2.201
         82.500         23.170        164.828          2.217
         83.750         23.170        171.308          2.234
         85.000         23.170        178.060          2.251
         86.250         23.170        184.792          2.267
         87.500         23.170        191.213          2.282
         88.750         23.170        197.139          2.295
         90.000         23.170        202.554          2.307
         91.250         23.170        207.564          2.317
         92.500         23.170        212.273          2.327
         93.750         23.170        216.652          2.336
         95.000         23.170        220.450          2.343
         96.250         23.170        223.257          2.349
         97.500         23.170        224.672          2.352
         98.750         23.170        224.528          2.351
        100.000         23.170        223.028          2.348
        101.250         23.170        220.613          2.344
        102.500         23.170        217.730          2.338
        103.750         23.170        214.648          2.332
        105.000         23.170        211.401          2.325
        106.250         23.170        207.894          2.318
        107.500         23.170        204.070          2.310
        108.750         23.170        200.011          2.301
        110.000         23.170        195.965          2.292
        111.250         23.170        192.311          2.284
        112.500         23.170        189.434          2.277
        113.750         23.170        187.529          2.273
        115.000         23.170        186.494          2.271
        116.250         23.170        186.057          2.270
        117.500         23.170        185.932          2.269
        118.750         23.170        185.820          2.269
        120.000         23.170        185.378          2.268
        121.250         23.170        184.276          2.265
        122.500         23.170        182.299          2.261
        123.750         23.170        179.399          2.254
        125.000         23.170        175.709          2.245
        126.250         23.170        171.533          2.234
        127.500         23.170        167.271          2.223
        128.750         23.170        163.320          2.213
        130.000         23.170        160.018          2.204
        131.250         23.170        157.731          2.198
        132.500         23.170        156.884          2.196
        133.750         23.170        157.781          2.198
        135.000         23.170        160.478          2.205
        136.250         23.170        164.950          2.217
        137.500         23.170        171.253          2.234
        138.750         23.170        179.358          2.254
        140.000         23.170        188.913          2.276
        141.250         23.170        199.314          2.300
        142.500         23.170        209.917          2.322
        143.750         23.170        220.210          2.343
        145.000         23.170        229.883          2.362
        146.250         23.170        238.810          2.378
        147.500         23.170        246.969          2.393
        148.750         23.170        254.368          2.405
        150.000         23.170        261.004          2.417
        151.250         23.170        266.828          2.426
        152.500         23.170        271.749          2.434
        153.750         23.170        275.666          2.440
        155.000         23.170        278.512          2.445
        156.250         23.170        280.231          2.448
        157.500         23.170        280.778          2.448
        158.750         23.170        280.176          2.447
        160.000         23.170        278.569          2.445
        161.250         23.170        276.189          2.441
        162.500         23.170        273.293          2.437
        163.750         23.170        270.120          2.432
        165.000         23.170        266.877          2.426
        166.250         23.170        263.761          2.421
        167.500         23.170        260.969          2.417
        168.750         23.170        258.645          2.413
        170.000         23.170        256.859          2.410
        171.250         23.170        255.648          2.408
        172.500         23.170        255.046          2.407
        173.750         23.170        254.990          2.407
        175.000         23.170        255.236          2.407
        176.250         23.170        255.415          2.407
        177.500         23.170        255.133          2.407
        178.750         23.170        254.038          2.405
        180.000         23.170        251.840          2.401
        181.250         23.170        248.288          2.395
        182.500         23.170        243.201          2.386
        183.750         23.170        236.632          2.374
        185.000         23.170        228.963          2.360
        186.250         23.170        220.739          2.344
        187.500         23.170        212.451          2.327
        188.750         23.170        204.420          2.311
        190.000         23.170        196.788          2.294
        191.250         23.170        189.591          2.278
        192.500         23.170        182.839          2.262
        193.750         23.170        176.522          2.247
        195.000         23.170        170.617          2.232
        196.250         23.170        165.108          2.218
        197.500         23.170        160.000          2.204
        198.750         23.170        155.298          2.191
        200.000         23.170        150.985          2.179
        201.250         23.170        147.055          2.167
        202.500         23.170        143.514          2.157
        203.750         23.170        140.345          2.147
        205.000         23.170        137.478          2.138
        206.250         23.170        134.833          2.130
        207.500         23.170        132.371          2.122
        208.750         23.170        130.071          2.114
        210.000         23.170        127.908          2.107
        211.250         23.170        125.883          2.100
        212.500         23.170        124.043          2.094
        213.750         23.170        122.432          2.088
        215.000         23.170        121.054          2.083
        216.250         23.170        119.904          2.079
        217.500         23.170        118.999          2.076
        218.750         23.170        118.325          2.073
        220.000         23.170        117.790          2.071
        221.250         23.170        117.268          2.069
        222.500         23.170        116.664          2.067
        223.750         23.170        115.927          2.064
        225.000         23.170        115.043          2.061
        226.250         23.170        114.034          2.057
        227.500         23.170        112.943          2.053
        228.750         23.170        111.803          2.048
        230.000         23.170        110.609          2.044
        231.250         23.170        109.330          2.039
        232.500         23.170        107.932          2.033
        233.750         23.170        106.382          2.027
        235.000         23.170        104.645          2.020
        236.250         23.170        102.675          2.011
        237.500         23.170        100.428          2.002
        238.750         23.170         97.878          1.991
        240.000         23.170         95.034          1.978
        241.250         23.170         91.925          1.963
        242.500         23.170         88.589          1.947
        243.750         23.170         85.108          1.930
        245.000         23.170         81.620          1.912
        246.250         23.170         78.295          1.894
        247.500         23.170         75.285          1.877
        248.750         23.170         72.696          1.862
        250.000         23.170         70.589          1.849
        251.250         23.170         69.004          1.839
        252.500         23.170         67.985          1.832
        253.750         23.170         67.553          1.830
        255.000         23.170         67.679          1.830
        256.250         23.170         68.317          1.835
        257.500         23.170         69.431          1.842
        258.750         23.170         70.994          1.851
        260.000         23.170         72.972          1.863
        261.250         23.170         75.339          1.877
        262.500         23.170         78.097          1.893
        263.750         23.170         81.243          1.910
        265.000         23.170         84.742          1.928
          0.000         21.920        278.590          2.445
          1.250         21.920        278.384          2.445
          2.500         21.920        282.708          2.451
          3.750         21.920        293.292          2.467
          5.000         21.920        308.259          2.489
          6.250         21.920        324.263          2.511
          7.500         21.920        338.415          2.529
          8.750         21.920        348.799          2.543
         10.000         21.920        355.191          2.550
         11.250         21.920        358.023          2.554
         12.500         21.920        357.445          2.553
         13.750         21.920        353.689          2.549
         15.000         21.920        347.588          2.541
         16.250         21.920        340.051          2.532
         17.500         21.920        331.655          2.521
         18.750         21.920        322.811          2.509
         20.000         21.920        313.967          2.497
         21.250         21.920        305.509          2.485
         22.500         21.920        297.682          2.474
         23.750         21.920        290.555          2.463
         25.000         21.920        283.974          2.453
         26.250         21.920        277.651          2.443
         27.500         21.920        271.221          2.433
         28.750         21.920        264.309          2.422
         30.000         21.920        256.586          2.409
         31.250         21.920        247.598          2.394
         32.500         21.920        236.688          2.374
         33.750         21.920        223.493          2.349
         35.000         21.920        208.423          2.319
         36.250         21.920        191.981          2.283
         37.500         21.920        174.406          2.242
         38.750         21.920        156.236          2.194
         40.000         21.920        138.685          2.142
         41.250         21.920        122.921          2.090
         42.500         21.920        109.710          2.040
         43.750         21.920         99.261          1.997
         45.000         21.920         91.181          1.960
         46.250         21.920         85.189          1.930
         47.500         21.920         81.418          1.911
         48.750         21.920         79.899          1.903
         50.000         21.920         80.028          1.903
         51.250         21.920         81.154          1.909
         52.500         21.920         82.987          1.919
         53.750         21.920         85.385          1.931
         55.000         21.920         88.068          1.945
         56.250         21.920         90.776          1.958
         57.500         21.920         93.429          1.970
         58.750         21.920         96.035          1.982
         60.000         21.920         98.573          1.994
         61.250         21.920        101.074          2.005
         62.500         21.920        103.715          2.016
         63.750         21.920        106.655          2.028
         65.000         21.920        109.819          2.041
         66.250         21.920        113.069          2.053
         67.500         21.920        116.378          2.066
         68.750         21.920        119.747          2.078
         70.000         21.920        123.086          2.090
         71.250         21.920        126.320          2.101
         72.500         21.920        129.487          2.112
         73.750         21.920        132.677          2.123
         75.000         21.920        135.923          2.133
         76.250         21.920        139.321          2.144
         77.500         21.920        143.131          2.156
         78.750         21.920        147.587          2.169
         80.000         21.920        152.632          2.184
         81.250         21.920        158.157          2.199
         82.500         21.920        164.221          2.215
         83.750         21.920        170.881          2.233
         85.000         21.920        177.891          2.250
         86.250         21.920        184.861          2.267
         87.500         21.920        191.423          2.282
         88.750         21.920        197.329          2.295
         90.000         21.920        202.597          2.307
         91.250         21.920        207.399          2.317
         92.500         21.920        211.953          2.326
         93.750         21.920        216.339          2.335
         95.000         21.920        220.259          2.343
         96.250         21.920        223.220          2.349
         97.500         21.920        224.721          2.352
         98.750         21.920        224.502          2.351
        100.000         21.920        222.837          2.348
        101.250         21.920        220.254          2.343
        102.500         21.920        217.287          2.337
        103.750         21.920        214.268          2.331
        105.000         21.920        211.116          2.325
        106.250         21.920        207.653          2.317
        107.500         21.920        203.843          2.309
        108.750         21.920        199.777          2.301
        110.000         21.920        195.640          2.291
        111.250         21.920        191.767          2.283
        112.500         21.920        188.673          2.276
        113.750         21.920        186.680          2.271
        115.000         21.920        185.495          2.268
        116.250         21.920        184.708          2.266
        117.500         21.920        184.149          2.265
        118.750         21.920        183.685          2.264
        120.000         21.920        182.958          2.262
        121.250         21.920        181.608          2.259
        122.500         21.920        179.460          2.254
        123.750         21.920        176.500          2.247
        125.000         21.920        172.827          2.238
        126.250         21.920        168.713          2.227
        127.500         21.920        164.621          2.216
        128.750         21.920        160.970          2.207
        130.000         21.920        157.903          2.198
        131.250         21.920        155.667          2.192
        132.500         21.920        154.891          2.190
        133.750         21.920        156.087          2.193
        135.000         21.920        159.042          2.202
        136.250         21.920        163.503          2.214
        137.500         21.920        169.741          2.230
        138.750         21.920        178.054          2.251
        140.000         21.920        187.968          2.274
        141.250         21.920        198.685          2.298
        142.500         21.920        209.561          2.321
        143.750         21.920        220.138          2.343
        145.000         21.920        230.162          2.362
        146.250         21.920        239.522          2.379
        147.500         21.920        248.194          2.395
        148.750         21.920        256.176          2.409
        150.000         21.920        263.403          2.421
        151.250         21.920        269.769          2.431
        152.500         21.920        275.145          2.440
        153.750         21.920        279.422          2.446
        155.000         21.920        282.563          2.451
        156.250         21.920        284.554          2.454
        157.500         21.920        285.368          2.455
        158.750         21.920        285.021          2.455
        160.000         21.920        283.653          2.453
        161.250         21.920        281.494          2.449
        162.500         21.920        278.840          2.445
        163.750         21.920        275.949          2.441
        165.000         21.920        272.935          2.436
        166.250         21.920        269.934          2.431
        167.500         21.920        267.217          2.427
        168.750         21.920        265.012          2.423
        170.000         21.920        263.274          2.420
        171.250         21.920        261.966          2.418
        172.500         21.920        261.258          2.417
        173.750         21.920        261.244          2.417
        175.000         21.920        261.572          2.418
        176.250         21.920        261.747          2.418
        177.500         21.920        261.372          2.417
        178.750         21.920        260.144          2.415
        180.000         21.920        257.850          2.411
        181.250         21.920        254.259          2.405
        182.500         21.920        249.071          2.396
        183.750         21.920        242.212          2.384
        185.000         21.920        234.170          2.370
        186.250         21.920        225.603          2.353
        187.500         21.920        217.063          2.337
        188.750         21.920        208.885          2.320
        190.000         21.920        201.103          2.303
        191.250         21.920        193.682          2.287
        192.500         21.920        186.670          2.271
        193.750         21.920        180.106          2.256
        195.000         21.920        173.930          2.240
        196.250         21.920        168.103          2.226
        197.500         21.920        162.679          2.211
        198.750         21.920        157.704          2.198
        200.000         21.920        153.108          2.185
        201.250         21.920        148.843          2.173
        202.500         21.920        144.977          2.161
        203.750         21.920        141.556          2.151
        205.000         21.920        138.447          2.141
        206.250         21.920        135.530          2.132
        207.500         21.920        132.827          2.123
        208.750         21.920        130.375          2.115
        210.000         21.920        128.089          2.108
        211.250         21.920        125.923          2.100
        212.500         21.920        123.978          2.093
        213.750         21.920        122.353          2.088
        215.000         21.920        120.970          2.083
        216.250         21.920        119.763          2.078
        217.500         21.920        118.812          2.075
        218.750         21.920        118.177          2.073
        220.000         21.920        117.712          2.071
        221.250         21.920        117.239          2.069
        222.500         21.920        116.685          2.067
        223.750         21.920        116.034          2.065
        225.000         21.920        115.255          2.062
        226.250         21.920        114.346          2.058
        227.500         21.920        113.367          2.054
        228.750         21.920        112.372          2.051
        230.000         21.920        111.327          2.047
        231.250         21.920        110.173          2.042
        232.500         21.920        108.880          2.037
        233.750         21.920        107.425          2.031
        235.000         21.920        105.779          2.024
        236.250         21.920        103.899          2.017
        237.500         21.920        101.722          2.007
        238.750         21.920         99.213          1.997
        240.000         21.920         96.412          1.984
        241.250         21.920         93.371          1.970
        242.500         21.920         90.104          1.955
        243.750         21.920         86.659          1.938
        245.000         21.920         83.188          1.920
        246.250         21.920         79.878          1.902
        247.500         21.920         76.900          1.886
        248.750         21.920         74.368          1.871
        250.000         21.920         72.295          1.859
        251.250         21.920         70.697          1.849
        252.500         21.920         69.655          1.843
        253.750         21.920         69.230          1.840
        255.000         21.920         69.349          1.841
        256.250         21.920         69.918          1.845
        257.500         21.920         70.918          1.851
        258.750         21.920         72.346          1.859
        260.000         21.920         74.158          1.870
        261.250         21.920         76.337          1.883
        262.500         21.920         78.958          1.897
        263.750         21.920         82.099          1.914
        265.000         21.920         85.682          1.933
          0.000         20.670        275.893          2.441
          1.250         20.670        271.594          2.434
          2.500         20.670        272.619          2.436
          3.750         20.670        285.496          2.456
          5.000         20.670        304.204          2.483
          6.250         20.670        323.588          2.510
          7.500         20.670        340.548          2.532
          8.750         20.670        351.905          2.546
         10.000         20.670        359.117          2.555
         11.250         20.670        363.436          2.560
         12.500         20.670        364.511          2.562
         13.750         20.670        361.559          2.558
         15.000         20.670        356.131          2.552
         16.250         20.670        349.411          2.543
         17.500         20.670        341.732          2.534
         18.750         20.670        333.169          2.523
         20.000         20.670        324.351          2.511
         21.250         20.670        315.728          2.499
         22.500         20.670        307.598          2.488
         23.750         20.670        300.182          2.477
         25.000         20.670        293.193          2.467
         26.250         20.670        286.323          2.457
         27.500         20.670        279.207          2.446
         28.750         20.670        271.413          2.434
         30.000         20.670        262.925          2.420
         31.250         20.670        253.505          2.404
         32.500         20.670        242.129          2.384
         33.750         20.670        227.666          2.357
         35.000         20.670        211.647          2.326
         36.250         20.670        194.984          2.290
         37.500         20.670        177.288          2.249
         38.750         20.670        158.131          2.199
         40.000         20.670        139.596          2.145
         41.250         20.670        123.003          2.090
         42.500         20.670        109.266          2.038
         43.750         20.670         99.025          1.996
         45.000         20.670         90.914          1.959
         46.250         20.670         84.314          1.926
         47.500         20.670         79.901          1.903
         48.750         20.670         78.690          1.896
         50.000         20.670         79.075          1.898
         51.250         20.670         80.019          1.903
         52.500         20.670         81.504          1.911
         53.750         20.670         83.836          1.923
         55.000         20.670         86.478          1.937
         56.250         20.670         89.042          1.950
         57.500         20.670         91.546          1.962
         58.750         20.670         94.174          1.974
         60.000         20.670         96.724          1.986
         61.250         20.670         99.114          1.996
         62.500         20.670        101.634          2.007
         63.750         20.670        104.760          2.020
         65.000         20.670        108.102          2.034
         66.250         20.670        111.374          2.047
         67.500         20.670        114.648          2.059
         68.750         20.670        118.136          2.072
         70.000         20.670        121.592          2.085
         71.250         20.670        124.855          2.096
         72.500         20.670        128.042          2.107
         73.750         20.670        131.403          2.119
         75.000         20.670        134.769          2.130
         76.250         20.670        138.101          2.140
         77.500         20.670        141.809          2.152
         78.750         20.670        146.535          2.166
         80.000         20.670        151.799          2.181
         81.250         20.670        157.270          2.197
         82.500         20.670        163.210          2.213
         83.750         20.670        170.139          2.231
         85.000         20.670        177.496          2.249
         86.250         20.670        184.754          2.267
         87.500         20.670        191.483          2.282
         88.750         20.670        197.201          2.295
         90.000         20.670        202.137          2.306
         91.250         20.670        206.536          2.315
         92.500         20.670        210.762          2.324
         93.750         20.670        215.299          2.333
         95.000         20.670        219.530          2.341
         96.250         20.670        222.863          2.348
         97.500         20.670        224.645          2.351
         98.750         20.670        224.157          2.351
        100.000         20.670        222.110          2.347
        101.250         20.670        219.165          2.341
        102.500         20.670        215.970          2.334
        103.750         20.670        213.231          2.329
        105.000         20.670        210.388          2.323
        106.250         20.670        207.072          2.316
        107.500         20.670        203.312          2.308
        108.750         20.670        199.256          2.299
        110.000         20.670        194.953          2.290
        111.250         20.670        190.616          2.280
        112.500         20.670        187.054          2.272
        113.750         20.670        185.293          2.268
        115.000         20.670        184.250          2.265
        116.250         20.670        183.190          2.263
        117.500         20.670        182.219          2.261
        118.750         20.670        181.685          2.259
        120.000         20.670        180.923          2.257
        121.250         20.670        179.462          2.254
        122.500         20.670        177.217          2.249
        123.750         20.670        174.254          2.241
        125.000         20.670        170.578          2.232
        126.250         20.670        166.364          2.221
        127.500         20.670        162.233          2.210
        128.750         20.670        158.984          2.201
        130.000         20.670        156.135          2.194
        131.250         20.670        153.601          2.186
        132.500         20.670        152.466          2.183
        133.750         20.670        154.286          2.188
        135.000         20.670        157.709          2.198
        136.250         20.670        161.920          2.209
        137.500         20.670        167.705          2.225
        138.750         20.670        176.579          2.247
        140.000         20.670        187.185          2.272
        141.250         20.670        198.319          2.297
        142.500         20.670        209.444          2.321
        143.750         20.670        220.144          2.343
        145.000         20.670        230.298          2.362
        146.250         20.670        239.842          2.380
        147.500         20.670        248.778          2.396
        148.750         20.670        257.175          2.410
        150.000         20.670        264.862          2.423
        151.250         20.670        271.681          2.434
        152.500         20.670        277.464          2.443
        153.750         20.670        282.015          2.450
        155.000         20.670        285.407          2.455
        156.250         20.670        287.686          2.459
        157.500         20.670        288.796          2.461
        158.750         20.670        288.672          2.460
        160.000         20.670        287.490          2.459
        161.250         20.670        285.468          2.456
        162.500         20.670        282.968          2.452
        163.750         20.670        280.431          2.448
        165.000         20.670        277.678          2.444
        166.250         20.670        274.687          2.439
        167.500         20.670        271.908          2.434
        168.750         20.670        269.961          2.431
        170.000         20.670        268.342          2.429
        171.250         20.670        266.793          2.426
        172.500         20.670        265.782          2.425
        173.750         20.670        266.034          2.425
        175.000         20.670        266.655          2.426
        176.250         20.670        266.943          2.426
        177.500         20.670        266.562          2.426
        178.750         20.670        265.236          2.424
        180.000         20.670        262.939          2.420
        181.250         20.670        259.557          2.414
        182.500         20.670        254.528          2.406
        183.750         20.670        247.178          2.393
        185.000         20.670        238.566          2.378
        186.250         20.670        229.535          2.361
        187.500         20.670        220.677          2.344
        188.750         20.670        212.526          2.327
        190.000         20.670        204.748          2.311
        191.250         20.670        197.164          2.295
        192.500         20.670        189.924          2.279
        193.750         20.670        183.251          2.263
        195.000         20.670        176.907          2.248
        196.250         20.670        170.778          2.232
        197.500         20.670        165.029          2.218
        198.750         20.670        159.905          2.204
        200.000         20.670        155.107          2.191
        201.250         20.670        150.487          2.177
        202.500         20.670        146.256          2.165
        203.750         20.670        142.730          2.155
        205.000         20.670        139.491          2.145
        206.250         20.670        136.300          2.134
        207.500         20.670        133.313          2.125
        208.750         20.670        130.814          2.117
        210.000         20.670        128.463          2.109
        211.250         20.670        126.091          2.101
        212.500         20.670        123.940          2.093
        213.750         20.670        122.389          2.088
        215.000         20.670        121.050          2.083
        216.250         20.670        119.710          2.078
        217.500         20.670        118.605          2.074
        218.750         20.670        118.117          2.072
        220.000         20.670        117.810          2.071
        221.250         20.670        117.384          2.070
        222.500         20.670        116.845          2.068
        223.750         20.670        116.286          2.066
        225.000         20.670        115.594          2.063
        226.250         20.670        114.720          2.060
        227.500         20.670        113.780          2.056
        228.750         20.670        112.943          2.053
        230.000         20.670        112.059          2.049
        231.250         20.670        111.023          2.045
        232.500         20.670        109.824          2.041
        233.750         20.670        108.465          2.035
        235.000         20.670        106.927          2.029
        236.250         20.670        105.179          2.022
        237.500         20.670        103.123          2.013
